Alcohol,Malic_Acid,Ash,Ash_Alcanity,Magnesium,Total_Phenols,Flavanoids,Nonflavanoid_Phenols,Proanthocyanins,Color_Intensity,Hue,OD280,Proline
13.760664493161277,2.444939301811072,2.818892245087198,12.248930540560334,122.22285409725757,3.0898608670685084,3.1164315598676957,0.3055636179203305,2.3074714016921667,6.367504617131586,0.9686651398266459,3.4829148037655973,1424.1903455350775
13.437465277954274,2.0440419673663737,2.1759640335369657,16.78073789149852,120.21895018356217,3.0279269557137107,3.254115915060245,0.28886864141562735,1.6523370081798674,5.457149734356206,0.8704882203332357,3.0765389057831882,1159.1659639923548
14.117352491107038,2.253601473760326,2.6646726867349195,19.80771063711954,125.44428144358312,3.6780228993678827,2.9984882869217127,0.3647963334666181,1.4185508035760288,6.499534844891046,0.8955598679536172,3.2428232103867445,845.3634147269352
13.324300666394512,2.3736507964006255,2.5192965169371053,15.635123575109251,115.46511588135166,3.8476382401959284,2.8947283471382157,0.29953678036700776,2.70006098646892,5.940713528179243,1.0315567147047096,3.2910194315669434,857.9881792033588
13.981035344957863,2.023416720934015,2.4751404367858516,19.295095124654466,107.44043027178604,3.6303855799943388,3.36225396331649,0.29585188760445774,1.8374071720686502,7.7025600045655995,0.8632557592874665,3.2243588598378436,1138.333681882524
13.435630786678129,1.7933491233527479,2.2574496912647826,14.32800759388672,119.72929643078893,3.773416209434674,2.7634188793073746,0.33163487030192174,2.1872743857255097,7.1397116597574515,1.0415585859254488,3.695806899308691,784.6534935398968
13.328700603367173,1.8478174153053701,2.821854512280083,20.696468704652325,109.08741763587267,3.0716841391189993,2.7378039926240887,0.27814526006061224,2.7842528069698007,7.632930693246045,1.0452608977274036,2.9914533114328377,742.3848334191399
13.773986946320978,2.293505731136489,2.19891883759087,14.18502262373656,119.22896311465814,3.311164072813382,2.7390986818608765,0.31469547935765274,1.6241399188774344,6.390510747215988,0.9962600703612045,3.6199865339604265,951.8036447402036
13.679766083208886,1.8046072921735559,2.297766924454244,17.823685673536826,113.97765825196794,3.194877431660664,3.22788649695214,0.3218560816405753,2.460081702060714,6.263240626942619,1.0331746876017434,3.0636132721182023,1242.4332839847439
14.086864013766174,2.200660788456278,2.7980329049285055,11.514210243660933,103.58898374249905,3.03750603946448,2.9210508255168723,0.36691356856595286,2.626677390032958,4.567723478157544,0.8834561061471979,3.195776905300984,931.1453259477266
13.165901887140945,2.4921445140590297,2.7356564524145925,17.901980264906737,124.3905779951593,3.338137842200579,2.8072393610657755,0.3841416295710339,2.698249474379707,6.68605808458299,0.8776487757406994,3.3040188331250118,1032.2590463131353
13.877380317910118,2.4843934568019526,2.503116095407464,17.65923080989406,119.76351220991477,2.781748194249585,3.466368471699213,0.3101412630027717,1.3426812064892526,4.621140782943583,0.9888823438180232,2.9340004744363006,1286.5019060672248
14.312768271372681,1.925285589846174,2.834894939359679,11.818025247017617,119.76982105743917,3.3880950108656163,2.8874565247961232,0.3157589511636622,2.203028208588906,5.75310495656866,0.8716404734063676,3.2640527910895356,1143.5924623879137
13.650738906663854,2.0550646971871385,2.2169151545637393,14.681618264428188,123.25891762052366,3.7126657711708857,3.1340426171016906,0.3081560986876745,1.6670566398122673,7.12894006994104,1.0261315627489842,3.0850083791599405,792.0063178196385
13.499144565815422,1.9709021546317769,2.789844120492246,15.28245201553813,126.80061644767987,3.230366275062951,3.219029219832045,0.3680222483753029,1.4102100008330645,5.844796130548616,0.870344647735747,3.5910547523461793,779.966823844338
13.1868850432193,1.8799446227021739,2.2404765032752887,20.627325433767222,108.60216261483957,3.294532822409045,3.0436795052136527,0.29292852764185034,1.6152944959477624,5.90968391617389,0.9434143499010338,2.9596089915236155,785.8068030532559
13.695810533085407,1.7424193213632646,2.6064129308300563,15.239983568357001,118.59020642476807,3.5808316753896134,3.225860522876377,0.27521968033959915,2.0216089887262654,5.648404629237833,1.0328664240511465,3.5015005854941093,872.8617839693128
13.549041150705852,1.9475818020667486,2.38783634077354,17.58568974920368,115.86846969242028,2.9923349061094004,3.369601350407777,0.3545306403012128,1.8509534268510777,4.395689003589117,0.9876381042286837,3.279742797315784,909.9341297936865
14.151737810969914,2.1482789991370166,2.835040965789491,18.900559324288643,106.088207132004,3.260834739810163,2.862662759742043,0.3027166673026663,1.6806039253924685,6.049224449881661,0.9332254080782825,3.4259778938471586,943.6782808212309
14.130563535279677,2.3645229729471926,2.3877280029497427,16.514461388774404,103.2829908506346,3.1754837146892383,2.8706021816195384,0.2765702823894178,1.6171211833541888,4.492557158487301,0.9556524899552435,3.428190888798886,824.5108356924785
14.285035924272083,1.9801429716148795,2.7632356285629522,17.989834045129264,103.3892879093193,2.7294355243674815,2.857611887771953,0.38089373613245936,1.31025260146525,4.723594128159747,1.0059297901467077,3.0091176160728286,767.1227644187538
14.054077282136737,2.4933721893018266,2.268825867627677,18.41769370219008,121.27615521452424,3.4349503090269824,2.8298657391245676,0.337147965869574,1.3357605437486237,6.454197489316641,0.9511076785554033,3.0470659302666783,1298.9802324093603
13.169583198369242,2.3928890281565343,2.792728427121793,12.609852569127032,122.12938288088364,3.2732662803300983,3.3014190981149167,0.3165271969471535,1.92470845440076,6.5014078603593575,0.9698249613585311,3.2648782287318294,1221.1865958833107
13.43446804509186,2.001453266738089,2.5175602881633825,12.118023268379273,116.76851217841514,3.1889971464503426,2.720903901294832,0.2989197865256965,1.8302490592549265,5.08327592747956,0.8967796165320144,3.757848630421993,1290.2554057118234
13.972322144341675,2.046927702164953,2.5234444622319305,12.233793021764608,100.23360905355729,3.8095574041427893,3.095914062800369,0.24856901582514487,2.0921935270348415,7.764180302258557,0.9732832357917227,3.268130121615539,1078.3811615646985
13.549675136863799,2.00438293067815,2.8238436937785423,16.022113300261463,117.80978570638867,3.0662489881203543,3.465203356999398,0.38463434991822854,1.496810086923769,5.111441829939712,0.9950005999631737,3.875927909734505,1231.3647899015907
14.21452701396363,2.0584596031411806,2.5488994349815446,15.69430632846576,121.76495824091097,2.6708026359536543,2.856776171303239,0.24878180973341288,1.8980473846285286,4.4035808463348385,0.9876670052845951,3.476276306045719,1103.9090203497785
13.160240389565445,2.1917185660783725,2.622696895414219,19.741351319632123,106.65428553798351,3.829099561600906,2.9231073019624167,0.33347151055453095,2.768154373825368,7.020842805627465,0.948728040682776,3.2391331737472955,895.1474612922344
14.214816107974011,2.2446189196487802,2.2581105293653247,14.32136531408932,108.13559421039608,2.8538916476214355,3.1336144608971943,0.2643086786269488,2.702580628162245,6.890877522619644,0.9190360192411988,3.500298554859956,905.5854412180031
14.070319905873774,2.2242598384037175,2.6761525620097983,14.134136625044778,106.23928012732125,3.692013941914709,2.704527822739586,0.29714714164794065,1.7343184711288375,5.18096089604892,0.9404217995708823,3.3027351403642253,852.0923297998779
13.958906020050488,2.322173103057535,2.2833983508566718,14.825036029880199,105.025614369632,2.791619999483807,2.70830192043269,0.2494944751244459,1.5269933283024093,5.967973857191174,0.9875795264646812,3.905892674136319,1079.2264374600154
13.471605865361502,2.0021244167894348,2.474726647862455,18.57966096373565,104.44347045748796,3.3588569243147477,2.8006139530366925,0.38626259451754674,2.1709606573161397,4.438816601963849,0.9193393042295515,3.000345608829057,1380.5089162960035
14.282232939862315,1.7363249572391517,2.736996120421029,17.05512783477264,103.7649259358207,3.313821545038526,2.934607737598284,0.3161943852394546,2.00676742021484,6.78048408347011,0.9616022079443598,3.6955649968581525,820.6749935915273
13.71962113348403,1.8586299511449362,2.635074597335165,15.781004129039314,122.0434959525094,2.903372842246532,2.8500856377562296,0.25384723208737797,1.5814845335443417,7.568567087065074,0.8731104727564474,3.166815440486006,1066.58719585365
13.36910456404874,1.8647341869427476,2.6535735647148355,20.44530324712472,125.05208167144681,3.5752123450083726,3.3254628808208837,0.2557744027294667,1.9257069733946919,6.924622754757732,0.9970168110331459,3.61114374090575,1015.2092062681368
13.193227359563059,1.924861793363052,2.5521892173093605,20.439802910758146,101.99366852050834,2.7139975166379857,3.353361772449047,0.24720855386285717,2.3413306610453555,6.777199155850735,1.0311490462694926,3.2499698087052185,1465.1430677880023
13.581564307396299,2.4807952851712156,2.194902227254841,16.39259718773969,111.23982293350991,3.0174653912435816,2.9931303664121525,0.38885926275691507,2.5316582232604152,6.170049233103689,0.8634488286115919,3.8682716371295216,772.5425378141658
13.370752076231716,1.809003242886314,2.494753585276392,20.317291841194468,123.43495432339154,2.919584767804674,2.907993390174794,0.38113850816416167,1.991860513712395,4.888379348790937,0.9825033788753095,3.214264193181472,798.6455973404017
13.414116829848805,2.1896378204793003,2.554357642483831,16.15924421496073,113.7796628054722,3.67835997746901,3.3763635411252166,0.3787498705300464,1.6901086099288536,5.337352748931855,0.9386027564189214,3.108473204531311,1124.5864233125615
13.612451550369181,2.111102439977781,2.3108087753077875,18.89164920286281,114.72353538641173,3.4959337926063725,3.085585448763778,0.28050798339681954,2.783095723498924,6.68337993408354,0.9533898484042135,3.7517030766125323,1398.6626059998675
13.412036210288672,2.109737303242294,2.282488608683151,11.251996509103725,104.73655748133616,3.8305215004746627,2.7554081067360894,0.27686449385984124,2.6427655200901685,5.344962619731047,0.9686935076245671,3.739177301679855,1034.831923435483
13.267600031237416,2.176605001909479,2.503726082658538,17.991558696829717,126.4543952627221,3.111873955505187,2.7310745332275506,0.34345812521070707,1.6395474830395782,5.814480859536881,0.940535208074089,3.527343758190183,1379.738907823856
14.175944012842933,2.176865935231051,2.7935193063053054,18.487641894472176,120.52218461054873,3.081166777649965,3.16479444899917,0.26491173541064206,1.869475088826119,7.59885260551968,1.040050027079172,3.2197340341413017,1231.3173534877847
14.260629977400361,2.078605613254387,2.410764148207119,17.082806589812847,113.17443384951304,2.7710909278218607,2.8053980940077428,0.28729843765110286,1.6924559404803299,6.951747990436054,1.049526187012853,3.547999387612393,1311.7603033068922
13.99800871274969,2.491463401060428,2.3184381233669766,11.307454296922678,101.90554530236012,3.601895443653336,3.2150801165638443,0.2952063431949683,2.439897811905592,6.9438151886934545,0.9935004941661301,3.741876187174336,1123.6333037351544
13.323665573983021,2.028185097913394,2.400707808169416,19.994484684399787,105.87630012248002,3.2255499407567987,3.2386809999293025,0.3035319611292672,2.4527601908907775,5.974854866191518,0.8680528210582044,3.4744398284904614,991.9675458218192
13.462390456074388,1.7871112837556908,2.1622000311533114,20.995447577057135,124.58794459546357,3.373500626949064,3.0145670833033567,0.36110039238512315,1.7388331523044005,6.698738338752555,0.8677971788916344,3.369576452247988,1105.359022306226
13.239092990839604,2.5895277522366444,2.47702434301043,20.5728628443617,125.68329741914008,3.3584579564581425,3.485761775020939,0.25145077142154426,2.563867319396696,6.790438194493408,0.9248843957166412,3.6721636285784705,1032.3273451090008
14.330879867498352,2.42746232043035,2.1626230417186343,11.523368789045229,103.55648125881899,2.8797827669683858,3.4249404317790955,0.3375739339051667,2.0799211688265857,7.754802783680967,1.0159388663012747,3.2532231993140517,1289.4060316002005
13.726804746262113,2.424736069944602,2.4470621154170207,15.322131863531796,122.58187295698839,2.8769132900913474,3.331805230430564,0.2524732308497442,2.3658131490488583,4.733007354485842,1.0131077811591958,3.7223570555736814,1346.3239321711908
13.7136657492116,2.0779343436736433,2.809861505928004,13.0786967934983,103.27206383083258,2.85226836600622,3.254014536470004,0.2429657873284125,2.1854631372962983,6.8712696183712705,0.9700114183847303,2.950902003607118,1204.0018349918755
13.638297880592404,1.8963444664961069,2.5543153555075686,17.471583928350338,126.50845970670247,2.774903917103845,2.8148195610326083,0.3173983264504657,2.6305125946571355,7.113521142366098,0.9111666703642959,3.225820667243395,1004.9666618399559
13.449235643133692,2.5542321131416403,2.5539029163910607,12.315236716631116,122.30659630390765,2.9153013384201434,3.3007831030515207,0.35339566872030154,2.0942272311208923,6.832412115790644,0.8984662830701742,3.1771561956023895,1134.0348422660247
14.028302901623691,2.173667908610128,2.3369656154374194,15.738541260412743,124.43350410332272,3.090726947871683,2.7548016366223815,0.3361954393066076,2.581452395656507,6.779414070682639,0.9772571424331715,3.2497900325897326,967.3350848183738
13.292497030021215,2.2087341429295817,2.1866208653003034,12.13314655153822,120.25577286443934,3.8294301173006584,3.3068206927178068,0.28009513987506085,2.2271533136265074,5.024320671618639,1.0157142781222772,3.53361026130148,832.5621297357069
13.83779385552262,2.5084343246579284,2.827992196716675,15.738653140053572,109.26706278507724,3.5059110934064748,3.446906009465362,0.2769264549164872,2.2435267968104444,7.264092074219851,0.9685270219465966,2.9908359804712084,1301.0436334872684
13.638541675407257,2.326441514643088,2.71564846554102,14.847922724199709,121.89673111521802,3.093383570890565,3.0267191504850732,0.26339902735314624,1.7801145630390736,6.7859851325826614,1.0346197996940112,3.802992680461222,1012.3721220234456
13.310840313259988,2.2615953679209975,2.619725279425522,13.948866310241792,108.5086579156795,3.0262929715926323,3.1075792868680443,0.2767534801850543,1.372185009269005,7.609479479619182,0.9167028302516365,3.0284553051376792,1403.4908363245322
14.322242880274747,1.8814445752895654,2.281588013876555,20.789454971751425,108.90226929927371,3.1663010762482515,3.4425720812528717,0.2699489513618794,2.2478993194954846,4.55477623744913,0.9957790995860105,3.0349139592683683,1135.9156889572134
13.428671805344,2.0779996609687603,2.3396070985624444,20.77704857102087,110.7953457955999,2.732960359698013,3.2493083314795363,0.26107445976496857,1.3172492938453348,6.6939924961960395,1.03098564699211,2.9374903052631183,1244.0037769165087
13.999032493189098,2.5248748665990743,2.2600557185442454,13.364796888072222,120.43975535793622,3.430297733371273,2.9720495054723517,0.30201815942838434,2.6561442767175762,5.03608404923255,0.9114280629817998,3.1469208223786915,862.7812641241692
